Left hand keypoints:
1263.433472 570.888123 0.199471
1225.158691 471.373627 0.594841
1207.935059 360.376678 0.622032
1271.088501 272.344604 0.698222
1357.206787 245.552216 0.362166
1278.743408 272.344604 0.105268
1276.829712 241.724747 0.157696
1317.018311 257.034668 0.085666
1345.724365 312.533142 0.016872
1303.622070 289.568268 0.262758
1372.516724 228.328552 0.070588
1405.050293 146.037704 0.043046
1347.638062 312.533142 0.027958
1345.724365 304.878174 0.437596
1405.050293 184.312515 0.174863
1424.187744 144.123962 0.079897
1366.775513 343.153015 0.023902
1389.740356 329.756805 0.559664
1445.238892 251.293442 0.593294
1485.427490 197.708710 0.666249
1516.047363 144.123962 0.376700
