Left hand keypoints:
1117.408325 621.482910 0.297178
1064.402588 538.661499 0.451095
1022.991882 442.588593 0.553446
1087.592651 354.797852 0.557909
1137.285522 296.822845 0.215350
1056.120483 346.515717 0.203655
1067.715454 268.663544 0.250707
1062.746216 227.252838 0.227427
1074.341187 228.909256 0.018169
1090.905518 351.485016 0.408434
1125.690430 275.289276 0.298848
1135.629028 228.909256 0.261737
1153.849731 228.909256 0.030264
1138.941895 361.423584 0.433027
1142.254761 285.227844 0.373150
1142.254761 242.160690 0.103285
1148.880493 228.909256 0.022585
1182.009033 376.331451 0.590011
1223.419800 310.074280 0.609164
1258.204834 262.037842 0.433455
1274.769043 228.909256 0.116795
