Left hand keypoints:
1292.510986 668.984375 0.328339
1272.600464 557.485535 0.620046
1264.636230 451.959839 0.619303
1318.394531 356.389404 0.840114
1382.108154 304.622070 0.615577
1228.797363 354.398346 0.622364
1286.537720 222.988998 0.478191
1298.484131 155.293274 0.238766
1173.047852 159.275375 0.034964
1298.484131 358.380432 0.321762
1290.519897 219.006897 0.316458
1288.528809 159.275375 0.114606
1459.759155 159.275375 0.038406
1358.215576 376.299896 0.400626
1402.018677 252.854767 0.761907
1441.839722 185.159027 0.583596
1457.768188 159.275375 0.128742
1400.027710 390.237244 0.620590
1463.741333 318.559448 0.729349
1499.580200 266.792114 0.746506
1525.463867 219.006897 0.792962
