Left hand keypoints:
1108.601929 435.811676 0.681302
1067.507812 406.703339 0.393988
1052.097534 403.278809 0.287871
1024.701416 362.184692 0.370283
1000.729919 360.472443 0.146669
1017.852478 363.896942 0.676144
976.758301 338.213135 0.685463
951.074463 312.529297 0.734396
920.253906 283.420959 0.928915
1040.111816 348.486664 0.619036
1011.003418 298.831238 0.733334
985.319580 257.737122 0.888761
959.635742 225.204269 0.853875
1058.946533 331.364105 0.662866
1040.111816 283.420959 0.643046
1022.989197 249.175842 0.769612
999.017639 214.930740 0.945629
1091.479492 322.802826 0.810930
1094.903931 264.586151 0.796481
1094.903931 228.628784 0.861502
1096.616211 187.534653 0.897432
