Left hand keypoints:
1288.548096 667.121948 0.334389
1272.711182 556.263428 0.635820
1266.772339 449.364197 0.588553
1318.242310 356.322266 0.835666
1381.590088 302.872650 0.584501
1227.180054 354.342651 0.618119
1203.424683 253.382263 0.427349
1181.648804 184.095718 0.382904
1161.852661 158.360718 0.077983
1294.486938 364.240753 0.333657
1290.527710 221.708420 0.405755
1292.507324 158.360718 0.138628
1460.774658 158.360718 0.041731
1359.814209 372.159210 0.404200
1405.345459 253.382263 0.771722
1440.978516 186.075333 0.604652
1458.795044 158.360718 0.177708
1399.406616 387.996124 0.617168
1464.733887 318.709595 0.711209
1500.366943 269.219177 0.744957
1526.101929 219.728806 0.771979
