Left hand keypoints:
1100.621582 440.563904 0.623869
1063.422974 413.510376 0.367271
1046.514526 406.747009 0.239259
1014.388428 366.166687 0.263395
990.716553 323.895569 0.128855
1012.697571 372.930084 0.639264
973.808105 349.258240 0.743175
946.754578 323.895569 0.830221
918.010193 295.151184 0.900841
1032.987671 352.639954 0.566483
1000.861633 308.677948 0.745760
975.498962 269.788513 0.866449
953.517944 235.971603 0.758539
1056.659546 337.422333 0.783735
1029.606079 285.006104 0.690572
1014.388428 252.880051 0.777460
990.716553 219.063141 0.924347
1087.094727 325.586426 0.795415
1090.476440 271.479370 0.811066
1092.167358 237.662445 0.812445
1095.548950 203.845535 0.935184
