Left hand keypoints:
1101.629883 439.959290 0.627258
1057.407104 412.745209 0.428433
1026.791260 388.932922 0.314637
999.577209 354.915344 0.284196
987.671082 324.299530 0.137450
1009.782471 370.223267 0.605975
972.363159 346.410950 0.703389
945.149109 322.598663 0.802803
917.935059 291.982849 0.928186
1030.192993 353.214478 0.578321
996.175476 303.888977 0.736713
972.363159 269.871429 0.830036
948.550842 237.554718 0.760995
1054.005371 337.906555 0.770360
1028.492188 283.478455 0.750361
1014.885132 247.759995 0.858704
994.474548 215.443298 0.876952
1084.621094 327.701294 0.808749
1089.723755 271.572296 0.778022
1091.424683 235.853851 0.803929
1094.826416 203.537155 0.919657
