Left hand keypoints:
1287.732300 634.369873 0.308098
1270.207397 529.220520 0.638547
1240.999268 437.701630 0.630927
1316.940552 326.710632 0.857514
1377.304077 274.135956 0.567397
1227.368774 326.710632 0.566070
1283.837891 194.300308 0.669918
1287.732300 137.831207 0.414021
1521.397583 182.617050 0.057742
1291.626709 336.446686 0.321053
1388.987305 221.561264 0.305750
1412.353760 137.831207 0.196721
1443.509155 141.725632 0.049427
1350.043091 350.077148 0.459063
1396.776123 223.508469 0.657901
1427.931519 163.144943 0.558210
1437.667603 141.725632 0.078161
1394.828979 363.707642 0.652436
1457.139648 285.819214 0.769204
1488.295044 237.138947 0.756200
1517.503174 190.405899 0.759493
