Left hand keypoints:
1120.254272 626.860413 0.245517
1061.700439 542.985901 0.146046
1034.797241 436.955841 0.107879
1096.516235 346.751160 0.104540
1123.419434 308.770264 0.032234
1017.389343 435.373322 0.034738
1075.943237 356.246399 0.037620
1123.419434 324.595642 0.071296
1143.992432 307.187714 0.076687
1101.263794 368.906708 0.021933
1107.593994 357.828949 0.015349
1125.001953 318.265472 0.030420
1148.739990 340.421021 0.017194
1106.011475 316.682953 0.015699
1123.419434 310.352783 0.012788
1129.749512 313.517883 0.012574
1153.487549 340.421021 0.011490
1112.341675 316.682953 0.015197
1064.865479 342.003571 0.017682
1134.497192 315.100403 0.012006
1161.400269 316.682953 0.012218
