Left hand keypoints:
1190.856079 502.404114 0.468607
1126.797607 440.031403 0.626337
1081.282349 365.858459 0.776543
1071.167969 289.999725 0.860739
1069.482178 217.512512 0.891361
1150.398071 296.742737 0.558493
1123.426147 198.969269 0.789802
1111.625854 133.225052 0.727972
1108.254395 94.452827 0.290922
1204.342041 303.485718 0.574946
1204.342041 178.740280 0.635435
1214.456543 112.996071 0.583257
1221.199585 94.452827 0.160265
1244.800049 313.600220 0.573919
1273.457764 190.540527 0.787351
1286.943848 116.367569 0.579581
1286.943848 94.452827 0.124624
1292.001099 327.086212 0.618578
1324.030273 247.856003 0.746108
1335.830566 197.283524 0.797597
1345.945068 148.396805 0.754161
