Left hand keypoints:
1115.042236 435.473999 0.658318
1057.662964 403.198120 0.483324
1014.628418 376.301575 0.618044
989.524963 336.853271 0.537007
1002.076721 297.404999 0.470490
1023.593933 370.922272 0.599640
985.938782 331.473969 0.758729
959.042236 302.784302 0.834098
930.352539 272.301544 0.939422
1057.662964 354.784332 0.724628
1016.421570 293.818787 0.928519
985.938782 259.749817 0.957482
957.249084 229.267044 0.901909
1079.180176 333.267059 0.659539
1059.456055 275.887756 0.819806
1043.318115 238.232559 0.846164
1018.214661 202.370483 0.905399
1111.456055 318.922241 0.793754
1111.456055 263.336029 0.802617
1104.283691 229.267044 0.864112
1100.697388 193.404953 0.892388
