Left hand keypoints:
1109.939819 431.514465 0.620916
1052.218140 396.531586 0.485611
1004.991272 391.284180 0.399068
978.754089 372.043579 0.355718
984.001526 345.806427 0.400552
994.496399 386.036743 0.592056
949.018677 356.301300 0.810225
922.781494 319.569275 0.766844
903.540894 284.586395 0.808294
1020.733521 370.294434 0.521086
977.004944 342.308136 0.674165
947.269531 310.823547 0.525505
931.527222 288.084686 0.529861
1043.472412 354.552155 0.657459
1015.486084 316.070984 0.606234
1008.489563 288.084686 0.326599
984.001526 247.854385 0.361822
1074.957031 338.809845 0.677641
1043.472412 296.830414 0.854920
1020.733521 274.091522 0.693106
990.998108 247.854385 0.803606
