Left hand keypoints:
1110.993408 433.737610 0.682403
1056.525391 392.886597 0.433604
1012.270142 392.886597 0.374667
998.653137 362.248322 0.297539
986.738281 352.035583 0.394892
1003.759521 389.482330 0.704385
957.802124 352.035583 0.906194
932.270264 321.397339 0.761837
906.738403 283.950562 0.924827
1027.589233 370.758972 0.580593
983.334045 338.418579 0.580346
961.206421 312.886688 0.556854
945.887268 285.652679 0.685206
1046.312622 352.035583 0.692410
1013.972290 321.397339 0.565189
1013.972290 287.354828 0.263003
988.440430 244.801682 0.264917
1073.546631 335.014313 0.768542
1049.716919 294.163330 0.854710
1027.589233 268.631439 0.790652
1002.057434 243.099548 0.871256
