Left hand keypoints:
1190.844849 501.938629 0.486838
1129.386841 440.480682 0.644788
1078.171875 367.072601 0.810060
1071.343262 293.664520 0.782528
1069.636108 216.842102 0.860805
1148.165649 297.078857 0.603059
1124.265381 198.063278 0.804840
1114.022339 131.483856 0.718450
1110.608032 90.511894 0.269319
1201.087769 300.493164 0.593247
1204.502075 175.870132 0.717969
1216.452271 109.290710 0.588130
1226.695312 90.511894 0.144746
1243.766968 312.443329 0.557791
1277.910278 191.234619 0.756050
1289.860352 116.119370 0.504408
1293.274658 90.511894 0.147276
1294.981812 327.807800 0.626712
1324.003662 249.278229 0.741986
1335.953857 199.770447 0.788022
1349.611206 148.555496 0.821202
