Left hand keypoints:
1145.208008 640.528198 0.183624
1169.985718 518.188477 0.033059
1117.333130 346.293396 0.052334
1108.041504 347.842010 0.047138
1083.263794 326.161560 0.066423
1063.131958 324.612946 0.022391
1143.659424 467.084534 0.011398
1128.173340 357.133636 0.017020
1084.812500 332.355957 0.018165
1118.881714 533.674500 0.022416
1148.305176 456.244293 0.010274
1123.527588 273.509033 0.010790
1126.624756 490.313568 0.004411
1128.173340 530.577271 0.012633
1149.853760 448.501282 0.008214
1145.208008 445.404053 0.010537
1151.402466 445.404053 0.007650
1166.888428 529.028687 0.021703
1129.721924 306.029694 0.008129
1106.492920 349.390625 0.010004
1156.048218 443.855469 0.006866
