Left hand keypoints:
1282.257324 554.445618 0.406194
1237.201660 456.142334 0.743867
1188.050049 361.935028 0.888785
1173.714111 275.919647 0.891440
1181.906128 194.000244 0.832088
1286.353271 292.303528 0.756603
1292.497314 177.616364 0.902242
1302.737183 105.936890 0.780765
1306.833130 60.881218 0.257752
1343.696899 308.687408 0.759996
1386.704590 179.664352 0.801208
1417.424316 110.032860 0.819335
1446.096191 60.881218 0.557555
1388.752563 329.167267 0.718746
1454.288086 226.768005 0.900415
1501.391724 167.376434 0.760291
1534.159546 116.176819 0.894214
1433.808228 361.935028 0.769353
1505.487671 308.687408 0.757899
1548.495361 273.871674 0.843765
1583.311157 237.007935 0.922375
