Left hand keypoints:
1282.328857 542.635559 0.381498
1235.003906 452.100677 0.709298
1189.736450 359.508209 0.870067
1175.333130 273.088562 0.842885
1206.197266 194.899353 0.885972
1284.386475 283.376617 0.682788
1292.616943 172.265640 0.851205
1302.905029 96.134048 0.750595
1304.962646 59.097061 0.156888
1344.057251 303.952728 0.697609
1391.382202 170.208038 0.733243
1420.188843 94.076439 0.699095
1448.995361 59.097061 0.361861
1389.324585 326.586426 0.689781
1459.283447 219.590683 0.879494
1504.550781 159.919983 0.748440
1537.472656 112.594940 0.859899
1432.534424 359.508209 0.797042
1506.608398 308.067932 0.725384
1549.818237 271.030945 0.831884
1590.970459 233.993958 0.868676
