Left hand keypoints:
1190.307861 505.810150 0.496179
1128.077881 445.308716 0.681483
1079.676636 369.249756 0.774376
1069.305054 294.919403 0.821993
1069.305054 215.403214 0.857428
1150.549805 300.105225 0.607584
1122.891968 199.845703 0.832129
1110.791748 130.701202 0.716770
1107.334473 87.485878 0.330082
1202.408203 307.019684 0.578883
1204.136841 182.559570 0.649557
1217.965698 104.772011 0.564211
1226.608765 87.485878 0.180105
1245.623535 313.934143 0.579731
1275.009888 194.659866 0.775493
1288.838867 115.143684 0.544943
1290.567383 87.485878 0.161228
1290.567383 327.763031 0.643455
1325.139648 249.975464 0.698614
1335.511353 199.845703 0.809215
1345.883057 147.987320 0.823874
