Left hand keypoints:
1122.380615 447.169250 0.686260
1073.401245 405.445984 0.474490
1020.793640 380.049255 0.797458
980.884460 334.697906 0.815971
942.789307 276.648193 0.538744
1035.306030 376.421143 0.485701
989.954712 332.883850 0.370439
975.442261 298.416840 0.513371
933.719055 273.020081 0.652947
1064.330933 356.466553 0.725875
1015.351501 291.160614 0.765203
989.954712 262.135742 0.787439
959.115784 229.482788 0.841652
1091.541748 334.697906 0.716725
1073.401245 265.763855 0.696898
1053.446655 229.482788 0.787763
1033.492065 189.573593 0.924245
1120.566650 320.185486 0.870335
1122.380615 260.321686 0.863781
1120.566650 224.040619 0.843337
1107.868164 187.759552 0.949715
