Left hand keypoints:
1105.306519 445.793945 0.691564
1059.225464 406.539764 0.631260
1014.851257 374.112427 0.603186
1009.731140 322.911346 0.461439
1023.384766 285.363892 0.271737
1011.437805 365.578918 0.616534
975.597046 348.511871 0.675053
953.409912 324.618042 0.837130
924.395996 295.604095 0.973531
1035.331665 350.218597 0.641566
1006.317749 307.551025 0.680882
980.717163 268.296844 0.783667
960.236755 237.576202 0.767838
1059.225464 336.564972 0.736695
1033.625000 285.363892 0.737319
1018.264648 254.643234 0.871448
996.077515 223.922592 0.962807
1091.652832 329.738159 0.783163
1091.652832 271.710266 0.848647
1091.652832 240.989609 0.830944
1095.066284 203.442154 0.865596
