Left hand keypoints:
1118.328369 571.783020 0.371984
1088.416260 497.882477 0.491255
1058.504150 413.424713 0.657587
1098.973389 316.650208 0.873485
1169.354980 258.585480 0.290291
998.679871 346.562317 0.586462
970.527283 237.471039 0.624908
951.172363 177.646790 0.476916
935.336548 156.532349 0.102987
1032.111084 343.043243 0.275037
1039.149170 218.116135 0.461210
1032.111084 170.608643 0.406417
1185.190796 269.142700 0.028679
1070.820801 355.359985 0.180824
1113.049805 209.318451 0.386643
1116.568848 170.608643 0.224471
1181.671631 175.887253 0.110117
1135.923706 348.321838 0.050597
1171.114502 258.585480 0.140180
1172.874023 223.394745 0.333890
1176.393066 172.368179 0.346006
