Left hand keypoints:
1172.919678 639.204041 0.266874
1119.183228 541.806641 0.395481
1048.654053 469.598206 0.510790
1020.106567 378.917877 0.650719
1041.937012 296.633850 0.673154
1043.616211 377.238617 0.229118
1080.560059 296.633850 0.273134
1077.201538 236.180298 0.288460
1078.880859 239.538834 0.073296
1114.145386 375.559357 0.231112
1093.994263 274.803406 0.141327
1157.806274 236.180298 0.079637
1065.446655 239.538834 0.013150
1171.240479 372.200806 0.299308
1172.919678 296.633850 0.152350
1171.240479 236.180298 0.218130
1171.240479 239.538834 0.021723
1224.976929 373.880066 0.568529
1236.731812 284.878998 0.567178
1241.769653 252.972961 0.398324
1251.845215 239.538834 0.096006
