Left hand keypoints:
1101.559082 435.864624 0.700476
1072.455078 417.032654 0.403133
1055.335205 410.184662 0.547337
1026.231201 379.368683 0.427881
1027.943237 362.248718 0.194149
1021.095215 379.368683 0.649533
980.007263 353.688721 0.633742
954.327271 328.008759 0.757466
925.223328 298.904785 0.931408
1045.063110 362.248718 0.665925
1005.687195 314.312775 0.772529
986.855225 280.072815 0.465263
962.887268 245.832855 0.608604
1058.759155 346.840729 0.765467
1029.655151 290.344788 0.664825
1014.247192 261.240845 0.799258
990.279236 232.136871 0.988596
1089.575073 336.568756 0.830700
1089.575073 281.784821 0.779609
1087.863159 245.832855 0.840216
1087.863159 213.304901 0.918090
