Left hand keypoints:
1285.072266 545.090698 0.427231
1236.962769 446.780090 0.734323
1186.761597 361.019806 0.940552
1170.027954 275.259491 0.870155
1172.119629 193.682632 0.846245
1285.072266 289.901489 0.726839
1295.530762 174.857193 0.886387
1303.897705 103.738899 0.802044
1308.081055 57.721180 0.283973
1345.731934 306.635223 0.725362
1387.566284 176.948914 0.785562
1418.942017 103.738899 0.749480
1448.225952 57.721180 0.545326
1391.749634 329.644073 0.730135
1456.592773 225.058350 0.932493
1502.610596 164.398621 0.782710
1536.078003 114.197472 0.902080
1435.675659 363.111511 0.799129
1506.793945 308.726929 0.757714
1548.628296 271.076080 0.821856
1588.370850 233.425201 0.915753
