Left hand keypoints:
1284.560059 630.048401 0.256374
1253.081177 512.002625 0.620826
1247.178955 413.631134 0.642024
1286.527466 325.096802 0.755678
1331.778442 240.497330 0.129489
1196.025757 344.771088 0.663687
1190.123413 212.953308 0.737992
1192.090942 146.060699 0.523239
1239.309204 321.161957 0.044840
1249.146362 352.640808 0.427680
1262.918335 228.692749 0.481107
1286.527466 144.093262 0.451010
1304.234375 126.386398 0.048345
1316.038940 364.445404 0.396429
1325.876099 271.976196 0.495356
1361.289795 236.562469 0.536060
1396.703613 175.572144 0.722105
1371.126953 364.445404 0.647730
1426.215088 285.748199 0.702655
1449.824219 234.595032 0.816943
1475.400757 187.376724 0.740235
