Left hand keypoints:
1255.909546 523.823730 0.306394
1207.272949 434.656494 0.628728
1180.927979 335.356628 0.724170
1213.352539 244.162872 0.843681
1282.254395 197.552734 0.809098
1264.015625 276.587311 0.572241
1257.936157 161.075241 0.654271
1272.121826 90.146759 0.553996
1320.758423 94.199814 0.036724
1310.625854 294.826080 0.555944
1341.023682 165.128296 0.668536
1371.421631 90.146759 0.580232
1401.819580 94.199814 0.041827
1359.262451 321.170929 0.604554
1422.084839 209.711899 0.816308
1458.562378 136.756897 0.711949
1484.907227 94.199814 0.280009
1405.872681 345.489258 0.684248
1470.721558 274.560791 0.714355
1507.198975 227.950653 0.828035
1539.623413 183.367035 0.771604
