Left hand keypoints:
1285.117920 558.400574 0.415813
1234.378418 454.807312 0.722054
1185.752930 366.013062 0.863673
1168.839722 272.990540 0.919941
1183.638794 190.538727 0.858216
1285.117920 294.132019 0.743358
1291.460327 175.739685 0.895452
1302.031128 105.972786 0.848016
1310.487671 48.890774 0.592978
1337.971680 311.045197 0.807424
1386.597046 184.196289 0.760132
1411.966797 116.543526 0.785483
1439.450806 44.662476 0.789107
1388.711182 336.414978 0.749114
1456.364014 224.365112 0.900131
1502.875244 167.283096 0.765237
1536.701660 118.657677 0.884234
1433.108398 366.013062 0.728147
1507.103516 306.816895 0.774122
1545.158203 272.990540 0.877886
1587.441162 237.050003 0.907161
