Left hand keypoints:
1193.943115 499.124390 0.443604
1135.513550 440.694855 0.685913
1080.520996 366.798645 0.760341
1068.491455 289.465393 0.862211
1058.180298 210.413635 0.836353
1152.698730 289.465393 0.547034
1128.639526 191.509949 0.776707
1120.046875 126.206329 0.704512
1116.609863 95.273033 0.230008
1207.691284 292.902435 0.588621
1209.409790 165.732208 0.684043
1221.439453 109.021164 0.599022
1231.750488 95.273033 0.122039
1252.372681 303.213531 0.542653
1285.024536 186.354401 0.779130
1300.491211 112.458199 0.609539
1298.772583 95.273033 0.085051
1300.491211 322.117218 0.613262
1331.424438 246.502487 0.726433
1343.454102 194.946991 0.803948
1357.202148 145.110016 0.796291
