Left hand keypoints:
1284.847168 557.940369 0.406400
1234.465820 454.987152 0.705914
1186.274902 367.367401 0.821335
1175.322388 273.176147 0.848019
1186.274902 196.508850 0.824769
1284.847168 295.081085 0.737808
1289.228149 181.175400 0.903913
1300.180664 111.079582 0.863563
1311.133057 34.412292 0.759341
1339.609497 308.224060 0.839479
1383.419434 187.746872 0.799552
1411.895752 115.460571 0.780384
1438.181763 58.507729 0.837247
1389.990845 334.509979 0.757864
1457.896240 224.985275 0.879595
1499.515625 168.032425 0.823725
1532.372925 117.651070 0.880867
1429.419800 365.176910 0.749882
1508.277588 308.224060 0.796532
1547.706421 270.985657 0.901858
1584.944824 233.747253 0.956548
