Left hand keypoints:
1188.656860 495.561493 0.443300
1129.669067 439.944519 0.625926
1079.108276 365.788544 0.774580
1070.681396 286.576477 0.820551
1068.996094 214.105881 0.842614
1149.893433 293.317932 0.537428
1122.927612 192.196152 0.796970
1116.186157 124.781631 0.673420
1114.500854 94.445099 0.182187
1205.510498 298.374023 0.566245
1203.825073 175.342529 0.651219
1215.622681 109.613365 0.639378
1227.420166 94.445099 0.115761
1252.700562 310.171570 0.553980
1279.666382 188.825424 0.802171
1293.149292 116.354820 0.612137
1293.149292 94.445099 0.122057
1296.520020 325.339844 0.668127
1325.171265 247.813141 0.760818
1336.968750 197.252243 0.801368
1350.451660 145.005981 0.780295
