Left hand keypoints:
1124.525024 446.903259 0.676041
1071.152832 406.413971 0.509283
1021.461365 386.169342 0.805893
982.812500 332.797119 0.854847
942.323242 283.105713 0.607371
1034.344360 375.126801 0.458972
984.652954 329.116272 0.409446
973.610413 299.669525 0.491560
936.802002 272.063171 0.626922
1061.950684 354.882172 0.695844
1014.099670 290.467407 0.857280
986.493347 257.339813 0.813505
958.887024 224.212219 0.854623
1087.716553 332.797119 0.697221
1071.152832 268.382355 0.741013
1056.429443 226.052643 0.789708
1036.184814 187.403778 0.818908
1119.003784 318.073730 0.803824
1119.003784 259.180237 0.830586
1117.163330 224.212219 0.862422
1113.482544 183.722931 0.917805
