Left hand keypoints:
1283.870605 537.523010 0.477189
1235.710693 449.578766 0.771997
1187.550781 363.728455 0.899708
1170.799561 273.690338 0.883856
1172.893433 192.027847 0.819967
1285.964600 288.347687 0.767446
1294.340210 173.182648 0.873745
1304.809692 99.895798 0.755581
1306.903687 64.299332 0.155988
1342.500122 305.098969 0.772115
1386.472290 181.558289 0.785324
1419.974731 99.895798 0.643752
1449.289551 64.299332 0.365625
1390.660034 332.319794 0.754806
1455.571289 223.436493 0.910291
1503.731201 164.807007 0.764440
1537.233765 116.647079 0.897231
1434.632202 365.822357 0.776007
1505.825073 305.098969 0.774693
1547.703247 269.502502 0.868811
1587.487549 233.906036 0.960396
