Left hand keypoints:
1119.299561 610.430359 0.252629
1058.194336 517.899597 0.531796
1021.531189 425.368835 0.641275
1049.465088 336.329803 0.835664
1089.619873 275.224609 0.597261
995.343262 362.517761 0.486359
983.122253 275.224609 0.188756
974.392883 238.561462 0.175035
1101.840942 261.257690 0.028114
1035.498169 360.771881 0.253286
1093.111572 273.478729 0.361040
1119.299561 214.119385 0.136638
1112.316162 329.346344 0.038855
1112.316162 359.026031 0.225941
1119.299561 264.749420 0.349453
1119.299561 217.611115 0.182873
1110.570190 217.611115 0.030458
1173.421265 360.771881 0.620933
1204.846802 292.683228 0.671822
1227.543091 243.799057 0.522186
1236.272339 217.611115 0.152003
