Left hand keypoints:
1146.558838 937.449890 0.018758
1046.133911 919.727844 0.016629
1084.953613 906.225342 0.016181
1073.982910 902.005798 0.037484
1096.768311 895.254517 0.035453
1091.704956 906.225342 0.033875
1071.451172 905.381409 0.034940
1083.265869 898.630188 0.058978
1096.768311 897.786255 0.035099
1089.173218 919.727844 0.013776
1079.046265 919.727844 0.025567
1082.421875 919.727844 0.024974
1099.300049 912.132690 0.015218
1101.831787 949.264526 0.013608
1084.953613 929.010803 0.017597
1092.548828 907.069214 0.013085
1095.924438 907.069214 0.009609
1082.421875 956.015808 0.011673
1058.792603 898.630188 0.012374
1094.236572 906.225342 0.011119
1093.392700 905.381409 0.008517
