Left hand keypoints:
1178.492798 651.723633 0.211839
1114.452271 488.420380 0.088845
1077.628906 368.344452 0.207312
1069.623901 313.910004 0.437556
1106.447144 272.283691 0.095821
1144.871460 352.334320 0.062076
1144.871460 349.132294 0.020581
1143.270508 365.142426 0.041432
1095.240112 272.283691 0.012267
1162.482666 363.541412 0.021053
1160.881592 363.541412 0.007635
1108.048218 272.283691 0.013646
1117.654297 297.899902 0.004040
1146.472534 570.072021 0.011332
1096.841064 288.293823 0.005915
1101.644165 269.081665 0.007323
1093.639038 299.500916 0.005940
1247.336304 373.147461 0.030702
1247.336304 360.339386 0.020428
1248.937256 363.541412 0.020666
1248.937256 366.743439 0.009984
