Left hand keypoints:
1118.455688 439.306885 0.700565
1060.405518 395.769318 0.439809
1016.867920 368.558319 0.651345
984.214783 323.206665 0.631328
940.677185 279.669067 0.440974
1035.008667 372.186462 0.493553
1002.355408 346.789520 0.350659
975.144409 306.880066 0.585959
935.234985 268.784668 0.692140
1060.405518 352.231720 0.708277
1016.867920 295.995667 0.812151
986.028809 266.970612 0.755915
955.189697 247.015884 0.743142
1087.616577 335.905121 0.705699
1069.475830 266.970612 0.725814
1045.892944 230.689285 0.765528
1022.310120 192.593903 0.890721
1116.641602 317.764465 0.821177
1116.641602 257.900269 0.838103
1113.013428 221.618958 0.831197
1102.129028 187.151703 0.923985
