Left hand keypoints:
1147.178711 457.083588 0.666333
1094.703857 449.587158 0.744851
1039.230469 448.087891 0.840915
985.256226 424.099365 0.845920
944.775574 382.119446 0.809026
1016.741150 386.617310 0.702830
952.271973 344.637390 0.791725
917.788513 323.647400 0.831130
881.805725 302.657471 0.878599
1039.230469 361.129486 0.821726
971.762695 308.654602 0.767039
934.280640 280.168213 0.884010
907.293518 256.179688 0.892562
1063.218994 338.640259 0.895157
1013.742615 290.663208 0.941823
986.755493 262.176819 0.861965
959.768433 233.690445 0.828178
1094.703857 323.647400 0.805213
1072.214600 281.667480 0.818400
1055.722534 254.680405 0.845209
1039.230469 227.693314 0.913668
