Left hand keypoints:
1112.648193 434.526306 0.627894
1057.987427 405.487732 0.442802
1018.699951 378.157318 0.560949
993.077698 340.578003 0.279527
1022.116211 306.415009 0.088785
1020.408081 367.908417 0.608526
991.369507 335.453552 0.767065
964.039124 309.831299 0.818615
935.000549 280.792755 0.911907
1046.030396 345.702454 0.691829
1011.867310 294.457947 0.705759
986.245056 255.170486 0.827372
964.039124 221.007477 0.820070
1063.111816 328.620972 0.721149
1046.030396 279.084595 0.822592
1032.365112 241.505280 0.879372
1010.159180 207.342270 0.847024
1095.566650 320.080200 0.832043
1097.274902 265.419403 0.780413
1090.442261 227.840088 0.877412
1087.026001 198.801529 0.936134
