Left hand keypoints:
1113.385254 435.172455 0.666922
1057.975952 391.883972 0.463416
1009.492920 388.420898 0.372687
997.372131 362.447784 0.237687
986.982910 350.327026 0.286677
1002.566772 386.689331 0.658260
954.083618 350.327026 0.857848
931.573608 320.890839 0.785950
910.795166 282.796997 0.874412
1032.002930 374.568573 0.555401
980.056763 336.474701 0.577358
966.204407 317.427765 0.474255
948.889038 284.528534 0.548236
1049.318359 352.058563 0.700645
1016.419067 319.159302 0.604559
1018.150574 294.917755 0.256366
981.788269 249.897736 0.216902
1077.022949 336.474701 0.835510
1047.586792 294.917755 0.950485
1021.613708 267.213135 0.775271
993.909058 242.971573 0.803881
