Left hand keypoints:
1285.119995 545.498840 0.413840
1236.243652 447.746124 0.719435
1187.367310 360.618683 0.902540
1172.491821 271.366211 0.833659
1180.992065 188.488907 0.871459
1285.119995 288.366669 0.729477
1295.745239 173.613495 0.864704
1304.245483 97.111359 0.756510
1314.870850 67.360535 0.054964
1342.496582 303.242096 0.766771
1389.247925 173.613495 0.770838
1423.248779 90.736183 0.737069
1448.749512 67.360535 0.292495
1389.247925 326.617737 0.755261
1457.249756 222.489853 0.956774
1506.126099 158.738068 0.761706
1538.002075 111.986771 0.826811
1435.999146 360.618683 0.774710
1508.251221 307.492218 0.771047
1546.502319 271.366211 0.855022
1589.003418 235.240204 0.891785
