Left hand keypoints:
1143.659668 591.962830 0.226118
1083.944824 509.025421 0.522076
1040.817261 416.135498 0.654999
1032.523560 339.833099 0.781003
1057.404785 268.506897 0.545873
1060.722290 374.666809 0.332529
1059.063599 281.776886 0.363028
1070.674805 236.990692 0.362085
1078.968506 240.308182 0.087671
1103.849731 374.666809 0.303372
1083.944824 285.094391 0.154075
1150.294678 255.236923 0.157962
1161.905884 236.990692 0.015254
1165.223389 363.055573 0.371588
1163.564697 301.681885 0.119295
1153.612183 255.236923 0.236141
1140.342163 240.308182 0.032161
1206.692139 364.714294 0.645600
1238.208374 288.411896 0.595336
1256.454590 236.990692 0.418577
1263.089600 240.308182 0.087188
