Left hand keypoints:
1285.051880 549.819946 0.438850
1234.605713 451.029510 0.762132
1186.261475 364.850616 0.931165
1169.446045 276.569794 0.864055
1179.955688 194.594757 0.842521
1285.051880 295.487122 0.734406
1293.459595 177.779358 0.887495
1301.867310 110.517792 0.833277
1308.173096 39.052368 0.738845
1341.803833 312.302521 0.764527
1385.944214 184.085144 0.740645
1413.269287 114.721642 0.797354
1438.492310 60.071609 0.804090
1388.046143 333.321747 0.745321
1453.205811 228.225540 0.919497
1501.550049 165.167816 0.784589
1537.282837 116.823563 0.878820
1432.186523 366.952545 0.775018
1505.753906 310.200592 0.770111
1545.690430 274.467865 0.840336
1587.729004 234.531311 0.890449
