Left hand keypoints:
1126.779785 593.587952 0.200114
1076.379272 523.677612 0.290454
1035.733643 434.257385 0.215277
1035.733643 335.082245 0.425311
1058.495239 271.675171 0.311463
1038.985352 348.088806 0.299043
1061.746826 278.178467 0.363896
1076.379272 252.165314 0.135169
1087.760010 252.165314 0.054175
1087.760010 354.592102 0.321180
1092.637451 266.797699 0.171412
1091.011597 252.165314 0.060792
1091.011597 252.165314 0.012612
1144.663818 356.217926 0.398404
1165.799438 266.797699 0.135565
1156.044556 252.165314 0.080500
1152.792847 252.165314 0.019386
1204.819214 361.095398 0.570024
1217.825806 292.810852 0.505713
1230.832397 265.171875 0.347231
1242.213135 252.165314 0.089099
