Left hand keypoints:
1139.796021 589.373901 0.180421
1089.940552 480.013672 0.085955
1070.641724 372.261688 0.091146
1097.981812 314.365112 0.675930
1136.579468 296.674469 0.078997
1057.775879 401.209991 0.067403
1060.992310 401.209991 0.035649
1194.476074 250.035553 0.084190
1138.187744 367.436981 0.027296
1128.538330 378.694641 0.020022
1085.115845 428.550049 0.010819
1138.187744 367.436981 0.030568
1141.404175 364.220490 0.024269
1155.878418 362.612244 0.037407
1146.229004 367.436981 0.011996
1139.796021 377.086395 0.012469
1160.703125 365.828735 0.012231
1192.867920 357.787537 0.076112
1197.692627 299.890961 0.069639
1196.084351 250.035553 0.051563
1189.651367 230.736694 0.017168
