Left hand keypoints:
1284.941040 557.185669 0.391013
1235.816650 452.529205 0.727445
1184.556274 362.823608 0.886237
1169.605347 275.253876 0.897177
1176.012939 191.955841 0.829437
1284.941040 292.340668 0.787693
1293.484497 172.733215 0.908661
1302.027832 102.250267 0.855240
1310.571289 48.854092 0.530907
1340.473145 307.291595 0.805077
1387.461792 185.548309 0.786880
1410.956055 112.929504 0.817305
1438.722046 44.582397 0.792678
1389.597656 328.650055 0.778668
1455.808838 223.993561 0.938594
1504.933350 164.189835 0.751819
1539.106934 117.201202 0.850414
1432.314575 362.823608 0.753586
1507.069214 309.427429 0.804473
1545.514404 273.118042 0.899124
1586.095581 236.808640 0.904711
