Left hand keypoints:
1177.586670 647.114990 0.273520
1133.361816 548.459473 0.178507
1095.940796 453.205872 0.128566
1126.557983 429.392487 0.046306
1160.577148 383.466644 0.025851
1094.239868 439.598206 0.099116
1126.557983 344.344635 0.214232
1165.680054 312.026459 0.120040
1175.885742 296.717834 0.023368
1143.567505 383.466644 0.077019
1179.287598 356.251343 0.040991
1206.502930 332.437927 0.035568
1226.914429 374.961853 0.009748
1218.409668 374.961853 0.045874
1216.708740 352.849426 0.015872
1196.297241 490.626923 0.009491
1206.502930 492.327881 0.008621
1269.438354 393.672394 0.087917
1283.046021 373.260895 0.051886
1288.148926 371.559937 0.035758
1289.849854 385.167603 0.011731
