Left hand keypoints:
1193.039673 502.358398 0.457243
1131.579468 442.605377 0.644793
1080.362549 369.194519 0.806186
1070.119263 288.954742 0.849722
1068.411987 217.251099 0.864268
1152.066162 292.369202 0.586145
1123.043335 193.349899 0.821396
1114.507202 133.596863 0.680648
1112.799927 94.330597 0.306553
1204.990356 300.905334 0.624856
1204.990356 176.277603 0.666870
1218.648193 109.695656 0.606626
1230.598755 94.330597 0.094234
1245.963867 311.148712 0.574153
1278.401123 191.642670 0.762742
1290.351807 116.524574 0.498193
1288.644531 94.330597 0.111798
1295.473511 328.221008 0.639038
1326.203613 249.688461 0.716886
1338.154175 196.764359 0.771722
1351.812012 148.961929 0.771409
