Left hand keypoints:
1110.673340 433.190613 0.671947
1058.877075 393.480194 0.457100
1007.080933 383.120972 0.322199
1007.080933 348.590179 0.238053
981.182861 352.043243 0.265992
993.268616 376.214813 0.841747
950.105103 350.316711 0.903835
925.933594 320.965546 0.848346
901.762024 286.434753 0.835747
1020.893250 364.129028 0.666813
977.729736 334.777863 0.642856
953.558228 312.332855 0.495773
939.745911 288.161285 0.653860
1045.064819 348.590179 0.746601
1013.987061 319.239014 0.734461
1003.627869 277.802063 0.571497
986.362427 250.177429 0.694593
1074.416016 331.324768 0.743558
1051.970947 295.067444 0.896839
1036.432129 267.442810 0.846646
1019.166687 244.997803 0.858911
