Left hand keypoints:
1284.857056 612.194580 0.320366
1265.746948 518.555115 0.703548
1263.835938 415.360535 0.665453
1315.433228 312.165985 0.791488
1367.030396 247.191620 0.193233
1210.327637 344.653168 0.617334
1202.683594 216.615463 0.775795
1202.683594 147.819092 0.594941
1195.039551 121.064941 0.100290
1256.191895 350.386200 0.265026
1284.857056 216.615463 0.675810
1300.145142 117.242920 0.476892
1420.538696 121.064941 0.027808
1326.899170 358.030243 0.199387
1376.585449 235.725571 0.646922
1399.517578 174.573227 0.679158
1416.716675 117.242920 0.634618
1378.496460 365.674255 0.451951
1433.915771 283.500824 0.660150
1456.847900 231.903549 0.773908
1477.869019 184.128281 0.735256
