Left hand keypoints:
1117.080688 597.734253 0.201051
1067.668091 508.791534 0.342920
1049.550049 411.613403 0.426026
1070.962158 327.611938 0.573735
1130.257324 271.610992 0.179424
1097.315552 350.671173 0.037523
1138.492798 284.787689 0.056246
1156.610718 251.845947 0.074875
1166.493286 255.140121 0.030793
1115.433594 306.199829 0.028535
1135.198608 283.140594 0.046933
1153.316528 251.845947 0.029621
1145.081177 301.258545 0.009692
1103.903931 594.440063 0.014759
1126.963135 289.728943 0.020125
1143.434082 281.493530 0.023247
1118.727783 255.140121 0.011544
1145.081177 559.851257 0.016453
1062.726807 322.670685 0.017135
1108.845215 307.846924 0.025024
1115.433594 255.140121 0.018373
