Left hand keypoints:
1282.765747 625.041626 0.285777
1261.294189 511.828064 0.719934
1261.294189 406.422333 0.658610
1317.901001 306.872498 0.777745
1380.363647 242.457886 0.266005
1214.447266 328.344025 0.641716
1202.735474 205.370697 0.739101
1200.783569 140.956085 0.541392
1191.023682 121.436508 0.048365
1261.294189 334.199890 0.322522
1282.765747 211.226562 0.622118
1298.381470 117.532593 0.481217
1433.066528 121.436508 0.029114
1323.756836 357.623383 0.243776
1386.219482 236.602020 0.627936
1411.594971 172.187408 0.621176
1435.018433 117.532593 0.529523
1372.555786 361.527313 0.504607
1433.066528 277.593140 0.691699
1462.345825 224.890259 0.736382
1481.865479 178.043274 0.710377
