Left hand keypoints:
1102.651367 417.095154 0.655790
1048.492554 372.965698 0.580059
1006.368958 338.865631 0.611576
974.274780 296.742065 0.543381
934.157104 264.647888 0.454336
1010.380737 332.847992 0.389022
984.304199 308.777374 0.390192
964.245361 284.706757 0.606559
932.151184 262.642029 0.778576
1044.480713 324.824463 0.604458
1010.380737 270.665558 0.711964
982.298340 240.577286 0.574037
964.245361 214.500778 0.670131
1060.527832 308.777374 0.673715
1030.439575 250.606705 0.768946
1010.380737 220.518433 0.679942
978.286560 188.424271 0.842884
1090.616089 296.742065 0.815657
1092.621948 232.553741 0.768272
1082.592529 196.447815 0.835690
1076.574951 152.318344 0.946830
