Left hand keypoints:
1129.116699 447.814453 0.684788
1081.786743 418.014099 0.534916
1036.209717 402.237457 0.416143
1016.927124 335.624939 0.293109
1002.903442 375.943054 0.270912
1023.938965 395.225616 0.583537
978.362000 370.684143 0.769019
948.561646 340.883820 0.797859
920.514282 307.577545 0.978268
1048.480469 382.954895 0.582447
1011.668274 333.871979 0.776901
976.609070 293.553864 0.644005
950.314636 265.506500 0.701604
1071.268921 363.672302 0.692653
1032.703857 305.824585 0.692936
1009.915283 277.777222 0.815047
983.620911 244.470947 0.951860
1101.069336 349.648621 0.865437
1099.316284 293.553864 0.737872
1090.551514 262.000580 0.819252
1087.045654 225.188385 0.937224
