Left hand keypoints:
1102.464111 435.518982 0.679935
1070.033447 413.329529 0.327877
1052.964600 408.208893 0.471839
1025.654541 377.485016 0.409131
1010.292542 363.829956 0.190793
1020.533813 377.485016 0.622448
979.568665 351.881805 0.656179
955.672363 324.571686 0.775190
928.362244 297.261597 0.904873
1046.137085 363.829956 0.590945
1008.585693 312.623535 0.825739
981.275574 273.365265 0.527050
962.499878 242.641403 0.658246
1059.792114 348.468048 0.711260
1030.775146 290.434082 0.566803
1013.706299 259.710205 0.738940
989.809998 228.986343 0.979445
1088.809082 336.519867 0.846238
1088.809082 281.899658 0.745205
1088.809082 249.468918 0.841475
1087.102173 213.624420 0.959536
