Left hand keypoints:
1100.246826 435.191620 0.660750
1067.517578 414.520569 0.369162
1046.846558 404.185059 0.466739
1019.285156 371.455902 0.370146
1000.336731 281.881378 0.144204
1015.840027 374.901062 0.642142
981.388245 349.062256 0.632700
957.272034 321.500885 0.835785
929.710693 293.939484 0.967346
1039.956177 361.120361 0.612884
1005.504517 311.165344 0.809471
984.833435 274.991028 0.484883
958.994629 243.984467 0.572177
1055.459473 345.617096 0.704009
1026.175537 288.771729 0.530712
1005.504517 257.765167 0.709088
981.388245 228.481186 0.905452
1083.020874 333.558990 0.840109
1083.020874 278.436218 0.748182
1083.020874 247.429642 0.837620
1081.298340 211.255325 0.948314
