Left hand keypoints:
1126.819946 445.502686 0.653839
1076.255493 410.630676 0.480473
1034.409058 391.451080 0.367371
1020.460266 335.655823 0.375021
1022.203857 299.040222 0.238869
1023.947449 398.425476 0.548293
983.844604 374.015045 0.740807
954.203430 344.373840 0.815871
924.562195 307.758209 0.960470
1051.845093 389.707458 0.557031
1011.742249 335.655823 0.714294
982.101013 293.809418 0.477125
954.203430 265.911804 0.659512
1071.024658 365.297058 0.604955
1037.896240 307.758209 0.491861
1015.229431 278.117004 0.759977
985.588257 243.244980 0.926249
1104.153076 349.604645 0.798476
1098.922241 295.553009 0.668386
1093.691528 265.911804 0.859928
1088.460693 229.296173 0.876266
