Left hand keypoints:
1151.751099 434.586700 0.605727
1095.381714 387.025024 0.590641
1053.104736 357.078796 0.595793
1040.773926 300.709442 0.342859
1028.443115 286.617096 0.084868
1051.343140 357.078796 0.443416
1009.066162 335.940308 0.664948
980.881470 302.470978 0.706182
947.412170 270.763214 0.838851
1083.050903 357.078796 0.489316
1040.773926 300.709442 0.660160
1010.827698 256.670868 0.595765
984.404541 223.201553 0.598773
1097.143311 334.178741 0.533343
1060.150879 276.047821 0.392644
1040.773926 242.578522 0.627766
1010.827698 203.824570 0.947434
1127.089478 318.324860 0.748279
1132.374146 256.670868 0.741912
1128.851074 217.916916 0.794409
1125.328003 182.686066 0.873332
