Left hand keypoints:
1122.765747 612.653503 0.219933
1070.749390 513.497192 0.361376
1047.992188 412.715363 0.397745
1074.000366 328.188690 0.544622
1135.769897 268.044678 0.185460
1030.111572 341.192780 0.082187
1129.267822 277.797760 0.080095
1147.148438 285.925323 0.075134
1150.399536 259.917114 0.050579
1111.387207 372.077545 0.046603
1130.893311 300.554962 0.084120
1150.399536 246.913025 0.045029
1137.395386 272.921234 0.014205
1124.391235 363.949982 0.016577
1124.391235 305.431488 0.045894
1139.020874 298.929443 0.032932
1137.395386 271.295715 0.017720
1148.774048 568.764648 0.015015
1074.000366 311.933533 0.030705
1126.016846 298.929443 0.032014
1137.395386 272.921234 0.015371
