Left hand keypoints:
1122.238770 615.691406 0.314255
1067.021240 520.786377 0.537442
1035.961426 424.155853 0.642748
1070.472412 327.525299 0.827166
1130.866455 260.229004 0.477364
1013.529358 355.134003 0.196119
1051.491333 249.875732 0.165726
1056.667969 211.913727 0.220695
1125.689819 256.777924 0.016802
1073.923462 358.585114 0.232612
1123.964233 274.033356 0.198218
1141.219727 211.913727 0.180792
1125.689819 261.954559 0.026042
1125.689819 356.859558 0.264116
1139.494141 274.033356 0.178264
1139.494141 211.913727 0.082726
1125.689819 267.131195 0.034544
1179.181763 365.487274 0.550206
1218.869263 298.191010 0.594708
1243.026978 251.601273 0.417947
1256.831299 215.364822 0.142025
