Left hand keypoints:
1103.866699 439.274109 0.695974
1067.366577 411.464508 0.380394
1049.985596 402.774017 0.480854
1022.176025 371.488220 0.437989
996.104553 369.750122 0.125747
1018.699829 374.964417 0.680659
980.461670 347.154846 0.738866
954.390137 321.083344 0.823958
926.580566 291.535645 0.932691
1037.818970 359.321533 0.587349
1008.271240 312.392853 0.824141
983.937866 274.154663 0.449258
956.128235 244.606979 0.600874
1055.199951 343.678650 0.706434
1025.652222 288.059448 0.598701
1008.271240 260.249878 0.736020
982.199768 230.702179 0.995164
1084.747559 331.511932 0.791911
1084.747559 277.630859 0.716758
1081.271362 246.345078 0.812104
1079.533325 209.844986 0.919052
