Left hand keypoints:
1280.027100 608.551208 0.278462
1259.014526 511.129028 0.642261
1259.014526 409.886383 0.524183
1312.501221 306.733521 0.881298
1375.539062 243.695633 0.380296
1207.438110 335.387085 0.495080
1209.348267 316.284698 0.112576
1450.038330 226.503494 0.047239
1478.691895 167.286102 0.075882
1262.834961 339.207550 0.181993
1280.027100 308.643738 0.039947
1413.743774 169.196335 0.037430
1266.655518 320.105194 0.016940
1322.052368 356.399719 0.180568
1385.090210 239.875168 0.387428
1404.192627 171.106583 0.318949
1421.384766 132.901810 0.105175
1371.718628 362.130432 0.462018
1427.115479 274.259460 0.659191
1453.858887 224.593262 0.606423
1476.781738 178.747528 0.630783
