Left hand keypoints:
1118.075317 621.134216 0.308329
1066.053955 518.825439 0.503830
1033.107056 419.984741 0.610747
1069.521973 324.612183 0.795873
1128.479614 256.984344 0.593599
1005.362305 352.356934 0.286488
1034.841064 239.643875 0.115014
1045.245361 208.431030 0.115776
1144.086060 243.111969 0.019927
1072.990112 361.027161 0.189626
1116.341309 282.995056 0.136642
1144.086060 208.431030 0.149133
1118.075317 255.250305 0.033211
1123.277466 359.293121 0.193056
1131.947754 274.324829 0.136104
1135.415771 227.505554 0.102236
1118.075317 253.516251 0.055471
1175.298828 364.495239 0.479482
1211.713867 293.399323 0.501851
1235.990479 243.111969 0.320004
1244.660767 211.899124 0.099555
