Left hand keypoints:
1152.962769 457.049469 0.632423
1108.416626 419.356598 0.533246
1063.870483 407.363434 0.430930
1026.177612 388.516998 0.322938
1022.751038 374.810486 0.319959
1050.164062 402.223480 0.573757
998.764648 367.957245 0.766615
969.638367 337.117645 0.828800
940.512085 306.278015 0.940522
1077.577026 388.516998 0.618223
1031.317627 333.691010 0.857989
997.051331 295.998138 0.815044
971.351685 265.158539 0.819848
1094.710083 364.530640 0.719810
1062.157227 306.278015 0.688495
1039.884155 273.725098 0.881763
1012.471191 237.745544 0.979248
1127.263062 350.824127 0.729883
1123.836426 294.284851 0.735009
1122.123169 265.158539 0.836998
1120.409790 227.465668 0.911637
