Left hand keypoints:
1112.690674 439.394806 0.686055
1069.407715 403.037079 0.497909
1033.049927 371.873322 0.542103
1024.393311 326.858978 0.303027
1024.393311 287.038605 0.254647
1031.318604 371.873322 0.493219
991.498291 349.366150 0.614883
972.453735 323.396332 0.772777
944.752625 288.769897 0.935981
1057.288452 364.948029 0.511881
1024.393311 316.471039 0.692437
998.423523 285.307281 0.584569
972.453735 257.606140 0.794394
1074.601685 347.634827 0.620149
1045.169189 290.501221 0.579623
1029.587280 261.068787 0.759451
1003.617493 229.905014 0.956049
1109.228027 340.709534 0.809228
1114.421997 283.575958 0.739933
1119.615967 252.412170 0.724455
1123.078613 217.785767 0.909003
